Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
732	-1037.072	-1643.134	606.0614	2.375212	2.590356	0.780088	0.257969
738	-1036.956	-1643.156	606.2	2.304058	2.45224	0.780088	0.257969
744	-1046.77	-1652.929	606.1589	2.340168	2.866232	0.6446364	0.2660617
750	-1045.101	-1650.849	605.7479	2.335489	3.152115	0.8826414	0.2647239
756	-1057.733	-1663.856	606.1225	2.335489	3.347377	0.5136466	0.2462325
762	-1056.346	-1662.233	605.8877	2.281966	3.291816	0.8070119	0.3015124
768	-1048.902	-1655.234	606.3322	2.281966	2.168909	0.8933089	0.319696
774	-1062.101	-1669.239	607.138	1.888506	1.675717	0.8670602	0.538379
780	-1059.863	-1666.115	606.2522	1.990546	2.997707	0.9481821	0.4881805
786	-1048.47	-1654.959	606.4888	1.937275	2.997707	0.7565948	0.3816731
792	-1060.212	-1666.511	606.2992	2.176497	2.882789	0.7565948	0.3816731
798	-1054.004	-1660.657	606.6522	2.184309	2.08547	0.7651037	0.3479212
804	-1052.547	-1659.017	606.4702	2.230919	2.989164	0.5364937	0.3386516
810	-1056.874	-1663.414	606.5395	2.164326	2.989164	0.5348129	0.3386516
816	-1064.051	-1670.507	606.4558	2.164326	2.457206	0.793776	0.3676191
822	-1053.367	-1659.507	606.1402	2.164326	3.017362	0.793776	0.3070665
828	-1062.938	-1669.014	606.0764	2.263527	2.934624	0.793776	0.3070665
834	-1064.016	-1670.347	606.3313	2.234936	2.347888	0.793776	0.2723446
840	-1065.588	-1672.117	606.5292	2.187299	2.605499	0.6332821	0.3250729
846	-1052.197	-1658.392	606.1943	2.252189	2.531574	0.8805811	0.3250729
852	-1047.493	-1653.352	605.8597	2.162503	4.794555	0.5593495	0.3250729
858	-1043.992	-1649.967	605.9752	2.046967	4.794555	0.5593495	0.3250729
864	-1043.293	-1649.565	606.2726	2.093933	3.837196	0.5593495	0.3712365
870	-1056.097	-1662.427	606.3303	2.122437	3.837196	0.5011993	0.3628822
876	-1044.96	-1651.121	606.1614	2.122437	4.270121	0.5011993	0.3345006
882	-1046.945	-1652.771	605.8258	2.157678	3.432252	0.9615701	0.3345006
888	-1033.225	-1639.582	606.3568	2.092137	3.385318	0.5943022	0.3345006
894	-1044.188	-1650.467	606.2793	2.092137	3.65411	0.5943022	0.360533
900	-1033.819	-1640.308	606.4884	1.987902	3.405085	0.5991887	0.3893099
906	-1048.753	-1654.876	606.1226	1.987902	4.498779	0.5991887	0.4041578
912	-1048.652	-1655.498	606.8464	1.987902	2.623521	0.5991887	0.4623543
918	-1046.034	-1652.641	606.6068	1.975359	3.199377	0.5991887	0.4569679
924	-1057.39	-1663.963	606.5726	2.009601	3.199377	0.5991887	0.4569679
930	-1053.329	-1659.842	606.513	1.810719	3.108994	0.8050684	0.6346406
